face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.457081;0.194945;0.440181;0.932025;0.426819;0.891991;0.419901;0.8681;0.421495;0.856782;0.432273;0.91362;0.447228;0.905318;0.449268;0.937212;0.465606;0.914218;0.465514;0.951344;0.478206;0.924838;0.480076;0.957727;0.488835;0.931403
0.454726;0.209971;0.455277;0.91607;0.459799;0.891178;0.461778;0.870645;0.454019;0.833137;0.453815;0.894319;0.463206;0.883568;0.448012;0.913262;0.454326;0.905188;0.44461;0.92818;0.448895;0.909889;0.444276;0.941048;0.443169;0.922685
0.456982;0.209227;0.300476;0.836421;0.286904;0.86402;0.269946;0.874408;0.25385;0.866813;0.229731;0.858284;0.250995;0.853351;0.227333;0.842206;0.260184;0.842041;0.234021;0.829756;0.275227;0.831668;0.244781;0.818512;0.289165;0.818683
0.457355;0.206577;0.295883;0.82206;0.292513;0.831999;0.280645;0.84504;0.26703;0.870592;0.243378;0.815579;0.291229;0.841528;0.236904;0.821001;0.287927;0.841626;0.238912;0.831822;0.289581;0.849701;0.243697;0.843344;0.292478;0.848947
0.462693;0.216734;0.29232;0.807554;0.291203;0.8442;0.277703;0.862762;0.256567;0.886781;0.246871;0.843352;0.270877;0.866022;0.244782;0.830332;0.26983;0.858545;0.247268;0.820944;0.275242;0.846131;0.251122;0.814473;0.272188;0.83432
0.466623;0.220313;0.413364;0.658497;0.422838;0.612729;0.439659;0.589167;0.474846;0.575795;0.459443;0.583765;0.504605;0.554686;0.468076;0.608096;0.471498;0.614483;0.471668;0.637121;0.466655;0.644318;0.471332;0.663342;0.465664;0.666264
0.463668;0.223018;0.413023;0.648542;0.422119;0.599097;0.442909;0.57209;0.482698;0.562624;0.470208;0.570783;0.497971;0.542804;0.482671;0.599931;0.481281;0.58343;0.48633;0.627139;0.473982;0.611218;0.485998;0.648663;0.471711;0.632588
0.464358;0.229762;0.413112;0.633768;0.425535;0.578513;0.445933;0.551844;0.483342;0.542516;0.474761;0.559381;0.478768;0.553438;0.484444;0.587002;0.475953;0.570431;0.487138;0.612346;0.471692;0.596601;0.486653;0.634865;0.470423;0.616022
0.462743;0.228926;0.412986;0.617777;0.424366;0.564454;0.445126;0.539351;0.48314;0.534688;0.470837;0.544334;0.47233;0.549185;0.48133;0.573215;0.476202;0.567807;0.483667;0.601264;0.472353;0.593529;0.482547;0.627309;0.46721;0.61566
0.450409;0.238067;0.422005;0.606518;0.42972;0.560967;0.445842;0.537523;0.477887;0.537063;0.474337;0.537427;0.469275;0.55304;0.485417;0.56413;0.474014;0.570109;0.488183;0.591518;0.469383;0.594704;0.486847;0.617198;0.46834;0.617067
