face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.511457;0.260401;0.370799;0.374294;0.391869;0.327191;0.398536;0.297472;0.409526;0.258824;0.381556;0.275797;0.412063;0.241688;0.377021;0.278674;0.417818;0.247712;0.375891;0.286434;0.417263;0.250942;0.37665;0.295835;0.41115;0.253583
0.511023;0.260193;0.366432;0.395276;0.369181;0.343995;0.377915;0.311641;0.392267;0.27358;0.378312;0.294004;0.41;0.244269;0.380639;0.295268;0.41749;0.243946;0.383685;0.299729;0.421049;0.245129;0.385834;0.304917;0.414724;0.247412
0.511057;0.258231;0.37135;0.374499;0.392598;0.32956;0.399124;0.300706;0.407451;0.262078;0.382853;0.279667;0.410633;0.243228;0.378423;0.280308;0.41638;0.249599;0.376932;0.2855;0.415447;0.252547;0.377078;0.292105;0.409153;0.254058
0.510347;0.257387;0.367677;0.392625;0.378263;0.339264;0.384616;0.306368;0.398629;0.27117;0.376655;0.285359;0.414097;0.248371;0.37647;0.287469;0.421534;0.252045;0.378166;0.293439;0.421447;0.257197;0.380027;0.300711;0.415543;0.25819
0.509677;0.256836;0.374219;0.365963;0.387636;0.322448;0.392487;0.294934;0.402167;0.254313;0.378386;0.272549;0.408888;0.253614;0.375761;0.276315;0.411112;0.257639;0.376142;0.284038;0.409327;0.265645;0.378048;0.293775;0.406129;0.272299
0.508754;0.256461;0.378522;0.360098;0.398237;0.319306;0.404438;0.291872;0.408442;0.249544;0.381074;0.272837;0.409323;0.251693;0.374778;0.275439;0.408169;0.258067;0.37145;0.282004;0.404051;0.26557;0.369089;0.290788;0.397478;0.27261
0.508253;0.256307;0.378134;0.360445;0.394953;0.319416;0.399999;0.292581;0.405556;0.250467;0.380039;0.271449;0.406807;0.254727;0.374588;0.273663;0.406823;0.261096;0.372252;0.280097;0.403243;0.268692;0.371117;0.288644;0.397256;0.274395
0.507432;0.256735;0.374983;0.354439;0.396441;0.320311;0.404411;0.291782;0.409416;0.249905;0.385552;0.270074;0.409773;0.25515;0.377553;0.275142;0.407527;0.264141;0.37297;0.284056;0.402421;0.275102;0.36969;0.294284;0.394695;0.281768
0.507077;0.257801;0.374881;0.352692;0.400471;0.322994;0.409474;0.293108;0.411639;0.250693;0.388608;0.270301;0.40951;0.250337;0.379238;0.27529;0.408855;0.2634;0.373524;0.28462;0.403402;0.278502;0.369883;0.294885;0.395758;0.287542
0.508367;0.258389;0.375617;0.356679;0.390026;0.320578;0.39428;0.295147;0.402301;0.255232;0.382841;0.273534;0.40885;0.249739;0.382643;0.275585;0.412269;0.259392;0.38403;0.281256;0.410275;0.268707;0.38556;0.289123;0.4053;0.273748
0.508092;0.256534;0.373782;0.358365;0.397731;0.320868;0.405576;0.291966;0.409328;0.249273;0.385382;0.271275;0.408806;0.247228;0.378074;0.27612;0.410016;0.260091;0.374231;0.28415;0.405131;0.272692;0.371683;0.293023;0.397832;0.278711
0.507502;0.253055;0.373491;0.360279;0.393916;0.323253;0.401778;0.295859;0.408713;0.254696;0.384093;0.272975;0.411338;0.248291;0.37992;0.275728;0.413341;0.258199;0.378527;0.281942;0.410168;0.268674;0.378017;0.289517;0.404721;0.273322
0.508456;0.249458;0.373647;0.352461;0.389531;0.319961;0.395357;0.294597;0.403589;0.258569;0.382615;0.274937;0.408448;0.252543;0.380324;0.279315;0.409606;0.260831;0.379994;0.2862;0.405997;0.271621;0.380087;0.294534;0.400216;0.278157
0.508572;0.250696;0.376628;0.36363;0.399429;0.323983;0.406885;0.29443;0.415494;0.252561;0.384101;0.27162;0.418013;0.250289;0.379767;0.274436;0.420816;0.259286;0.378635;0.280718;0.417475;0.267295;0.379418;0.287766;0.409958;0.269181
0.504643;0.249894;0.377443;0.362864;0.398311;0.327138;0.404839;0.302031;0.41324;0.265087;0.382585;0.278473;0.413137;0.256949;0.377001;0.277534;0.413818;0.260105;0.373911;0.280812;0.410685;0.263316;0.372296;0.285639;0.4037;0.263286
0.503041;0.253248;0.375583;0.365902;0.393096;0.324091;0.396984;0.296563;0.404516;0.259896;0.375879;0.272764;0.411579;0.254339;0.372169;0.273465;0.413054;0.256853;0.372431;0.27841;0.411462;0.261918;0.375052;0.285217;0.407475;0.262288
0.503173;0.250658;0.376192;0.377021;0.385359;0.333211;0.388581;0.306347;0.401734;0.267864;0.373602;0.280962;0.40922;0.256163;0.373779;0.278786;0.414895;0.254136;0.37681;0.281024;0.41688;0.258139;0.381088;0.28533;0.414752;0.258917
0.507021;0.232026;0.410972;0.831994;0.426738;0.746046;0.461579;0.693141;0.53435;0.648799;0.475958;0.725831;0.575758;0.696177;0.490347;0.771488;0.497959;0.745054;0.500194;0.813315;0.502791;0.786542;0.50674;0.850714;0.499972;0.824374
0.508189;0.230502;0.426911;0.802948;0.432785;0.717866;0.468943;0.66667;0.540379;0.634119;0.504734;0.69188;0.542567;0.676255;0.515188;0.736797;0.513346;0.708528;0.517533;0.778665;0.50554;0.754755;0.517099;0.817546;0.502196;0.790766
