face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.480357;0.258375;0.359425;0.985352;0.413159;0.947523;0.44105;0.90272;0.463441;0.85227;0.391057;0.85955;0.443949;0.881903;0.364258;0.873787;0.426537;0.903528;0.344549;0.899727;0.400962;0.94377;0.326635;0.928045;0.367173;0.958151
0.480106;0.258374;0.386208;0.968073;0.362114;0.888615;0.38337;0.830665;0.445022;0.745172;0.437313;0.836269;0.510955;0.719535;0.464663;0.875295;0.429834;0.845841;0.47795;0.911083;0.444423;0.883487;0.485762;0.940649;0.459397;0.915743
0.480252;0.258018;0.379302;0.973744;0.362345;0.881862;0.384469;0.815522;0.458873;0.735296;0.454676;0.830882;0.512979;0.711321;0.480223;0.871001;0.454508;0.830596;0.489777;0.909843;0.462495;0.870647;0.493019;0.946455;0.468758;0.910475
0.480831;0.257591;0.382606;0.971754;0.368127;0.875894;0.392574;0.808633;0.466229;0.736013;0.463441;0.821623;0.523034;0.707883;0.486932;0.862972;0.457814;0.817043;0.495033;0.901523;0.464298;0.8589;0.496503;0.936254;0.467848;0.897302
0.480661;0.257702;0.3992;0.978312;0.380236;0.876373;0.403364;0.810423;0.470061;0.731959;0.469428;0.814177;0.518474;0.709334;0.489475;0.853393;0.459075;0.822506;0.496598;0.892984;0.456316;0.870031;0.499336;0.929118;0.46183;0.905695
0.481001;0.257939;0.402686;0.970685;0.38503;0.867436;0.408528;0.80258;0.472862;0.724664;0.472918;0.808694;0.520751;0.707338;0.493;0.84923;0.467003;0.813417;0.499257;0.889793;0.463918;0.861118;0.500584;0.927048;0.466591;0.900806
0.481181;0.258005;0.409443;0.980953;0.387256;0.878106;0.408884;0.803544;0.468956;0.721882;0.472851;0.798793;0.520391;0.705262;0.495403;0.841496;0.465676;0.809627;0.502886;0.885127;0.461929;0.86057;0.505463;0.92507;0.463963;0.903576
0.481674;0.258638;0.405741;0.966387;0.388786;0.868063;0.412023;0.7979;0.475499;0.71971;0.476682;0.795293;0.518698;0.708121;0.497292;0.839477;0.463248;0.811432;0.503748;0.883494;0.459126;0.860812;0.505636;0.922526;0.46159;0.902703
0.481909;0.258581;0.405399;0.965548;0.388528;0.866772;0.410501;0.794343;0.476125;0.723168;0.473492;0.786105;0.521955;0.713811;0.49569;0.830529;0.466628;0.814695;0.503982;0.877036;0.463995;0.864434;0.508049;0.918848;0.468168;0.908622
0.482012;0.257704;0.405101;0.959331;0.389402;0.864654;0.413259;0.79447;0.47844;0.724871;0.476193;0.789871;0.526812;0.72032;0.496718;0.833658;0.466562;0.820078;0.503854;0.879046;0.464447;0.867153;0.505707;0.919941;0.46711;0.911705
