face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.398588;0.410244;0.279733;0.979305;0.258453;0.985484;0.241992;0.982369;0.226207;0.977403;0.239625;0.986609;0.209207;0.962099;0.248646;0.978999;0.230165;0.945468;0.260633;0.970722;0.265498;0.966521;0.273208;0.962739;0.275425;0.962429
0.397686;0.408219;0.298681;0.952084;0.298627;0.899326;0.301992;0.881151;0.309029;0.880261;0.320271;0.912799;0.308287;0.931724;0.319093;0.948999;0.280594;0.972786;0.315996;0.976938;0.279804;0.997542;0.31452;0.997469;0.285311;1.02034
0.397517;0.409568;0.260843;0.926783;0.267347;0.873378;0.287267;0.836822;0.324785;0.806323;0.305284;0.86136;0.373587;0.850877;0.311555;0.893912;0.310246;0.88383;0.315255;0.924832;0.307062;0.903107;0.318489;0.952325;0.310072;0.934553
0.39944;0.411634;0.258722;0.896534;0.268542;0.847931;0.296028;0.800794;0.339405;0.749967;0.298377;0.817064;0.387681;0.789606;0.303555;0.849105;0.329107;0.83305;0.309603;0.880552;0.324362;0.86267;0.315285;0.90872;0.32609;0.892866
0.399894;0.410863;0.271945;0.862463;0.278554;0.809655;0.303604;0.762073;0.3494;0.708439;0.312438;0.78019;0.396101;0.746751;0.321714;0.813219;0.337423;0.790003;0.328526;0.844437;0.334718;0.820264;0.333574;0.871025;0.334575;0.848321
0.401745;0.410423;0.2814;0.832981;0.286229;0.782387;0.307404;0.7409;0.351072;0.689564;0.326849;0.753002;0.397122;0.720478;0.338126;0.783408;0.338351;0.770302;0.344027;0.814454;0.338982;0.802645;0.346711;0.842062;0.338401;0.83076
0.406235;0.403157;0.286737;0.813789;0.290938;0.763079;0.313613;0.722147;0.359581;0.676104;0.331226;0.735769;0.399407;0.706565;0.342381;0.767502;0.34325;0.753079;0.347892;0.798917;0.343554;0.784912;0.350506;0.82682;0.342761;0.812821
0.406988;0.401243;0.294582;0.800746;0.30009;0.7522;0.321969;0.712165;0.365857;0.662275;0.337356;0.722856;0.401093;0.698033;0.347391;0.752401;0.346323;0.75036;0.352643;0.784039;0.347432;0.780666;0.355073;0.813512;0.349631;0.806
0.407546;0.404623;0.30004;0.797391;0.304859;0.747435;0.32745;0.707885;0.373403;0.659545;0.344486;0.718983;0.402344;0.697154;0.354365;0.75007;0.348549;0.74374;0.358892;0.781188;0.349948;0.773661;0.360824;0.80933;0.352664;0.800972
0.40931;0.403871;0.305418;0.797408;0.310717;0.745805;0.333354;0.705823;0.379155;0.659501;0.353482;0.716601;0.405187;0.696905;0.363391;0.746909;0.35057;0.743542;0.36738;0.777185;0.352935;0.773268;0.368679;0.805086;0.356294;0.797625
0.408283;0.404734;0.310996;0.798494;0.314909;0.746482;0.337144;0.707402;0.383807;0.666805;0.360786;0.714891;0.407767;0.700475;0.369927;0.743871;0.353359;0.747361;0.373004;0.773705;0.355358;0.776744;0.374415;0.801445;0.359011;0.79908
0.405782;0.404666;0.314227;0.797651;0.319323;0.746043;0.341993;0.707046;0.387256;0.666379;0.368216;0.716295;0.410202;0.704558;0.377316;0.746249;0.357411;0.751238;0.37916;0.776638;0.358803;0.781591;0.378924;0.804892;0.361981;0.804009
0.406508;0.405641;0.31971;0.801789;0.32351;0.748992;0.346514;0.711287;0.393104;0.673471;0.371165;0.718398;0.409601;0.707442;0.380473;0.74937;0.359975;0.751031;0.382473;0.779998;0.362634;0.7797;0.382126;0.807695;0.366421;0.80382
0.406904;0.404615;0.322293;0.805202;0.327142;0.752228;0.349625;0.715509;0.398094;0.677303;0.371691;0.721716;0.409754;0.713909;0.380464;0.752304;0.363011;0.757517;0.383426;0.782808;0.364695;0.786639;0.384639;0.810615;0.368308;0.810087
0.406125;0.405756;0.324719;0.805253;0.328596;0.751944;0.351113;0.713673;0.398874;0.673145;0.371058;0.72322;0.410494;0.707345;0.380368;0.754628;0.365025;0.753121;0.384005;0.785046;0.367106;0.781963;0.385916;0.812105;0.372477;0.806474
0.405775;0.407531;0.323632;0.807587;0.328516;0.755287;0.351503;0.717423;0.398009;0.676421;0.372432;0.72543;0.415492;0.703034;0.381431;0.75554;0.368228;0.754237;0.384729;0.785758;0.3686;0.783204;0.386328;0.813226;0.374984;0.806581
0.405255;0.407953;0.32448;0.80504;0.329765;0.753284;0.352432;0.716577;0.398317;0.676697;0.372999;0.721891;0.41392;0.705437;0.381738;0.751935;0.368465;0.757007;0.385077;0.782903;0.368422;0.785793;0.387081;0.811462;0.374245;0.809808
0.404698;0.408441;0.322241;0.803534;0.329861;0.752722;0.35231;0.716711;0.398863;0.676817;0.365747;0.727389;0.411925;0.709828;0.374181;0.757412;0.36697;0.757427;0.378519;0.787463;0.369145;0.784924;0.381567;0.815817;0.374998;0.810445
0.404415;0.408678;0.323119;0.802101;0.328613;0.751339;0.351561;0.715851;0.399817;0.675206;0.368712;0.725793;0.413871;0.705741;0.376972;0.756138;0.366916;0.754629;0.380195;0.786352;0.368653;0.78362;0.381687;0.813879;0.373214;0.808428
0.404305;0.408917;0.322349;0.801262;0.328873;0.750533;0.352231;0.715513;0.399728;0.67587;0.369468;0.72612;0.413901;0.708989;0.377435;0.757044;0.367071;0.75549;0.380057;0.787418;0.36881;0.783934;0.381129;0.815107;0.372872;0.809011
0.404607;0.408746;0.320712;0.801072;0.327533;0.750136;0.350974;0.714654;0.400298;0.676774;0.364776;0.726778;0.413911;0.704078;0.37291;0.757484;0.370312;0.750677;0.376258;0.788152;0.369996;0.779611;0.377577;0.815462;0.373689;0.804787
0.404347;0.407344;0.319668;0.802364;0.327579;0.750645;0.351503;0.714976;0.401313;0.676447;0.362294;0.727358;0.413712;0.705437;0.37002;0.75861;0.370123;0.750566;0.373677;0.789292;0.36959;0.779792;0.375371;0.816987;0.373103;0.804791
0.405046;0.407661;0.321399;0.801962;0.329014;0.751013;0.351972;0.715127;0.399448;0.675045;0.369839;0.723403;0.414015;0.707191;0.377217;0.753485;0.366569;0.756096;0.379796;0.784153;0.36762;0.784258;0.381203;0.812613;0.372603;0.808482
0.40536;0.407671;0.319399;0.799611;0.329452;0.748845;0.352624;0.71374;0.399794;0.673952;0.363759;0.723189;0.41553;0.709213;0.370257;0.753562;0.367786;0.754656;0.373558;0.784542;0.368024;0.781946;0.375786;0.813712;0.37305;0.806253
0.405731;0.408496;0.321466;0.796631;0.330644;0.745718;0.354682;0.711383;0.40133;0.671966;0.366116;0.721767;0.409685;0.712982;0.373244;0.752658;0.367286;0.755915;0.376347;0.783227;0.367641;0.782619;0.378346;0.812065;0.372169;0.808061
0.405842;0.408215;0.318284;0.79744;0.328021;0.746957;0.352596;0.712122;0.399115;0.671931;0.356546;0.726286;0.410074;0.71377;0.363432;0.758044;0.368914;0.75313;0.367972;0.788921;0.367689;0.779722;0.371114;0.817298;0.372956;0.805095
0.405697;0.407892;0.320321;0.796648;0.329909;0.745959;0.354234;0.71157;0.399996;0.67247;0.362334;0.724085;0.406372;0.717163;0.368947;0.755617;0.369145;0.75557;0.372295;0.786501;0.368489;0.782079;0.374485;0.815115;0.372949;0.808194
0.405526;0.407622;0.318651;0.797673;0.328275;0.746833;0.35246;0.711411;0.3999;0.673683;0.357202;0.724204;0.40926;0.712614;0.363929;0.755091;0.366518;0.753457;0.368493;0.786026;0.367059;0.779982;0.371802;0.814627;0.372372;0.804418
0.40602;0.407896;0.319683;0.797633;0.328623;0.746345;0.352101;0.710725;0.39804;0.672183;0.365378;0.721038;0.412321;0.712336;0.372417;0.75186;0.364723;0.754652;0.375453;0.782722;0.3655;0.782013;0.377369;0.811507;0.370715;0.807239
0.406022;0.408263;0.320358;0.79618;0.327573;0.746351;0.350879;0.711185;0.396911;0.673083;0.366722;0.720089;0.409526;0.714167;0.373883;0.751028;0.362029;0.756543;0.376716;0.782424;0.362638;0.78414;0.37821;0.811204;0.366626;0.809613
