face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.4685;0.325977;0.629609;0.983163;1.04596e-05;0.583185;0.961523;-0.0458779;0.558441;0.919452;-0.0811584;0.565725;0.891266;-0.111087;0.58405;0.895525;-0.14027;0.591919;0.815648;-0.076046;0.586563;0.737245;-0.105708;0.580945;0.686635;-0.1293;0.575928;0.649812;-0.146341;0.627198;0.82427;-0.0724248;0.645195;0.746862;-0.0981995;0.645899;0.711824;-0.123335;0.649117;0.691615;-0.143359;0.656911;0.855661;-0.0702947;0.656568;0.838377;-0.1113;0.635969;0.871551;-0.128448;0.627482;0.898158;-0.132708;0.679216;0.898704;-0.0707739;0.67216;0.896299;-0.114389;0.652721;0.923272;-0.137927;0.644058;0.943059;-0.147619;0.337476;1.03231;2.14751e-05;0.377286;1.02197;-0.0506656;0.403696;0.997111;-0.0940629;0.406475;0.978148;-0.126903;0.397349;0.967376;-0.154384;0.391744;0.89209;-0.0878027;0.399788;0.812217;-0.125736;0.403956;0.760217;-0.15778;0.410307;0.709645;-0.18229;0.359085;0.884118;-0.0798978;0.358018;0.806921;-0.105947;0.358214;0.760142;-0.131253;0.357167;0.717753;-0.154809;0.327711;0.898155;-0.0715154;0.326945;0.895831;-0.0953892;0.338396;0.927405;-0.0927896;0.346412;0.948025;-0.0916225;0.302885;0.923919;-0.0685444;0.306397;0.938423;-0.0854153;0.318575;0.967279;-0.0824443;0.328351;0.988368;-0.0772451
0.469026;0.328306;0.635606;0.971511;1.53532e-05;0.58403;0.934234;-0.0415273;0.554388;0.872895;-0.0790653;0.565047;0.834133;-0.118238;0.593999;0.831923;-0.150817;0.587177;0.778648;-0.053135;0.577559;0.709238;-0.0912548;0.57503;0.653792;-0.11447;0.577138;0.606487;-0.128765;0.62187;0.782583;-0.0624433;0.629643;0.709778;-0.097959;0.63384;0.650146;-0.127103;0.640326;0.604119;-0.146606;0.651959;0.808323;-0.0762396;0.656242;0.766476;-0.128987;0.63321;0.803461;-0.149266;0.621272;0.844305;-0.154363;0.6767;0.847326;-0.0924737;0.676035;0.827679;-0.139957;0.654822;0.852209;-0.159793;0.639753;0.881225;-0.166552;0.325742;1.01103;2.18073e-05;0.37295;0.981472;-0.0246158;0.407099;0.927033;-0.0474035;0.406821;0.877978;-0.0726159;0.383523;0.849917;-0.0909477;0.39233;0.840236;-0.017697;0.403258;0.778874;-0.0487238;0.410535;0.727199;-0.0644911;0.413586;0.679209;-0.0717527;0.36064;0.833222;-0.0298842;0.359598;0.774526;-0.0654559;0.354757;0.722692;-0.0941976;0.346516;0.672418;-0.112428;0.330259;0.846369;-0.04555;0.339999;0.843601;-0.0903383;0.353664;0.896464;-0.0874946;0.358703;0.928074;-0.0767799;0.303347;0.872659;-0.0624599;0.316834;0.885014;-0.0963304;0.330759;0.928612;-0.0910492;0.338743;0.954041;-0.0799791
0.467761;0.329089;0.627896;0.94568;1.44844e-05;0.576498;0.911614;-0.0306981;0.548161;0.838027;-0.0531824;0.558297;0.788176;-0.0779418;0.586723;0.783104;-0.0991557;0.587502;0.736413;-0.0321458;0.582766;0.671;-0.061278;0.579897;0.619223;-0.0865692;0.580938;0.575754;-0.108965;0.621282;0.74454;-0.0448801;0.634799;0.669499;-0.0752236;0.631307;0.61004;-0.105183;0.629703;0.569155;-0.126811;0.647791;0.775653;-0.0613961;0.649185;0.731839;-0.106897;0.623949;0.770362;-0.12421;0.612617;0.811341;-0.12882;0.670181;0.819354;-0.0798327;0.665051;0.800704;-0.129292;0.641318;0.824903;-0.147374;0.626912;0.853798;-0.153047;0.32503;0.982964;2.3599e-05;0.378883;0.943057;-0.0125223;0.41108;0.878312;-0.0344496;0.405572;0.828697;-0.0636238;0.38256;0.798754;-0.0931444;0.397915;0.802687;0.0100178;0.40864;0.748341;-0.0142674;0.413592;0.702282;-0.0318386;0.416379;0.66423;-0.0392453;0.368073;0.794926;-0.00726026;0.369444;0.739436;-0.0360482;0.366296;0.691741;-0.0669809;0.36371;0.648696;-0.0890947;0.339719;0.803811;-0.027176;0.350593;0.784435;-0.0636238;0.362565;0.838483;-0.0772651;0.369588;0.882411;-0.0804623;0.313843;0.827102;-0.0478777;0.329784;0.822061;-0.0816346;0.345011;0.867983;-0.0940503;0.35876;0.910266;-0.0984198
0.47131;0.325043;0.624614;0.920435;1.66349e-05;0.570353;0.881193;-0.0196943;0.541671;0.805955;-0.0326683;0.553639;0.750435;-0.0476023;0.584;0.737429;-0.0597674;0.576555;0.696655;-0.0251857;0.572308;0.628293;-0.0518025;0.567028;0.575271;-0.0705635;0.563105;0.528284;-0.0846886;0.611718;0.704793;-0.0395131;0.626651;0.630146;-0.0701279;0.624863;0.570223;-0.0978181;0.62193;0.525367;-0.116361;0.640452;0.737326;-0.056065;0.634115;0.70142;-0.0989382;0.610466;0.74051;-0.113748;0.601952;0.778989;-0.117855;0.662159;0.782672;-0.072928;0.64772;0.76705;-0.115428;0.626357;0.789769;-0.127313;0.616349;0.816745;-0.129677;0.345965;0.955388;2.6349e-05;0.397962;0.90146;-0.00444089;0.417025;0.836413;-0.0202738;0.406472;0.785407;-0.0437025;0.386343;0.750638;-0.0662259;0.405591;0.762465;0.0078873;0.413991;0.708064;-0.0169954;0.419868;0.659637;-0.0332501;0.422529;0.620128;-0.0386546;0.375505;0.757711;-0.013717;0.37051;0.694542;-0.0488875;0.367135;0.641763;-0.0778031;0.364328;0.595214;-0.0970618;0.34739;0.771284;-0.0371183;0.352253;0.750294;-0.0756632;0.370743;0.802983;-0.0827961;0.381891;0.84637;-0.0788456;0.322471;0.799949;-0.0607391;0.33287;0.789242;-0.0913555;0.351855;0.827284;-0.0975556;0.367924;0.866305;-0.0955804
0.47378;0.321601;0.626168;0.895428;1.74998e-05;0.569964;0.850921;-0.0131807;0.540367;0.778007;-0.0259829;0.549511;0.723599;-0.0425864;0.579362;0.708433;-0.0590088;0.573087;0.668224;-0.0102846;0.56644;0.593601;-0.0283854;0.558536;0.543612;-0.0447256;0.552779;0.501712;-0.0592062;0.607325;0.67517;-0.0273158;0.624355;0.597082;-0.0542038;0.625876;0.542613;-0.0778666;0.628719;0.501127;-0.0889904;0.634264;0.706616;-0.0467989;0.622751;0.674816;-0.0855018;0.597209;0.717072;-0.104985;0.588409;0.753522;-0.107881;0.654077;0.748241;-0.0663149;0.633036;0.737792;-0.108144;0.608831;0.764208;-0.124995;0.597969;0.789207;-0.127957;0.351304;0.923114;2.55684e-05;0.404476;0.869167;-0.00571905;0.422563;0.799937;-0.0200552;0.409165;0.744907;-0.043284;0.389108;0.706683;-0.0702888;0.418167;0.724181;0.0274162;0.425072;0.664923;0.0148467;0.429426;0.617122;0.00311848;0.431912;0.576369;-0.00291829;0.387382;0.719015;0.00985131;0.377701;0.654951;-0.00219285;0.370914;0.604466;-0.0196438;0.364238;0.557612;-0.0313244;0.359782;0.732384;-0.0127678;0.35964;0.703576;-0.0387881;0.378226;0.751883;-0.0513943;0.388777;0.79054;-0.0530692;0.33318;0.75853;-0.036261;0.340543;0.741534;-0.0634127;0.359506;0.776263;-0.0762833;0.375063;0.810606;-0.0797508
0.476461;0.315527;0.620301;0.876673;1.69593e-05;0.566103;0.829462;-0.0149607;0.538268;0.765232;-0.0339506;0.548388;0.710775;-0.0573948;0.579597;0.693904;-0.0800398;0.563447;0.648324;-0.0162358;0.558976;0.574691;-0.0292074;0.553958;0.52725;-0.042434;0.551189;0.484914;-0.0528725;0.595658;0.650939;-0.0311455;0.608675;0.567331;-0.0455622;0.61296;0.511592;-0.0613389;0.617362;0.468442;-0.0676972;0.621766;0.680205;-0.0481803;0.609407;0.640913;-0.0735795;0.588197;0.68629;-0.0890843;0.581238;0.723417;-0.0920084;0.641795;0.721592;-0.0660652;0.622916;0.701223;-0.0967686;0.602706;0.730785;-0.110029;0.592286;0.759372;-0.109961;0.367831;0.890142;2.87933e-05;0.415897;0.846418;-0.0157844;0.435224;0.785125;-0.0386076;0.421582;0.7324;-0.0689982;0.402441;0.697522;-0.100658;0.427209;0.691146;0.00350617;0.437379;0.623158;-0.0192585;0.443354;0.571372;-0.0351335;0.446657;0.523225;-0.041417;0.395019;0.687923;-0.0139567;0.387563;0.608227;-0.0457068;0.379728;0.5495;-0.0732879;0.372602;0.49667;-0.0908093;0.366282;0.706035;-0.0355866;0.369623;0.674446;-0.0750401;0.387763;0.725014;-0.0848883;0.395641;0.7635;-0.0833174;0.340844;0.738744;-0.0579718;0.35049;0.718468;-0.0921386;0.369833;0.757119;-0.100295;0.382951;0.794294;-0.0996909
0.477392;0.312696;0.61655;0.868254;1.62075e-05;0.56287;0.817519;-0.0160912;0.533805;0.756011;-0.0385422;0.54484;0.705405;-0.0638768;0.580394;0.691506;-0.0878176;0.556036;0.644786;-0.0232264;0.547589;0.563657;-0.0326702;0.542744;0.515521;-0.0417133;0.538937;0.472282;-0.0471497;0.590203;0.642001;-0.033071;0.603905;0.554072;-0.0422709;0.6083;0.501853;-0.0550602;0.610475;0.465132;-0.0593117;0.61739;0.666962;-0.0452679;0.60315;0.62729;-0.0602178;0.582035;0.671161;-0.0772237;0.573997;0.708978;-0.0832176;0.637236;0.704315;-0.0577435;0.616798;0.68094;-0.0814055;0.596156;0.714563;-0.0979932;0.583801;0.748435;-0.101687;0.378524;0.864253;2.75251e-05;0.424115;0.825186;-0.0109964;0.447034;0.758938;-0.0346485;0.433632;0.707442;-0.0655496;0.410491;0.674818;-0.0957201;0.434467;0.663736;0.0103533;0.446801;0.587359;-0.00398172;0.455471;0.536693;-0.0127987;0.459829;0.493007;-0.0149265;0.401307;0.661405;-0.00963871;0.39497;0.571242;-0.0273282;0.391727;0.51176;-0.043795;0.385517;0.462189;-0.0539259;0.371752;0.68253;-0.034585;0.381182;0.646905;-0.0659307;0.401654;0.690263;-0.0786976;0.408052;0.723961;-0.0813018;0.347339;0.71487;-0.0603094;0.365926;0.697221;-0.089559;0.386273;0.731989;-0.100484;0.39684;0.76335;-0.104803
0.481695;0.314974;0.617081;0.862288;1.52945e-05;0.560594;0.81405;-0.00865369;0.53113;0.750298;-0.0251116;0.540113;0.698196;-0.0466131;0.567824;0.679064;-0.0645576;0.549945;0.638343;-0.0109808;0.539481;0.557552;-0.0175551;0.533523;0.51014;-0.022351;0.527121;0.470047;-0.0261557;0.584629;0.632304;-0.0262796;0.595953;0.542757;-0.0340839;0.597592;0.489038;-0.0456929;0.596043;0.453582;-0.0500463;0.612472;0.653743;-0.0439586;0.594938;0.615716;-0.0615492;0.574425;0.66049;-0.0831746;0.566624;0.701151;-0.0924476;0.631303;0.689306;-0.0615492;0.607068;0.676264;-0.0869263;0.586857;0.71261;-0.106817;0.575317;0.748346;-0.114533;0.386264;0.858498;2.74479e-05;0.428753;0.818842;-0.0108598;0.452442;0.759069;-0.0403033;0.444437;0.706218;-0.0774378;0.421583;0.671703;-0.114869;0.444037;0.659637;-0.0128898;0.459921;0.57922;-0.0366394;0.470568;0.531668;-0.0498097;0.476318;0.492755;-0.0527145;0.412797;0.653868;-0.0339657;0.411118;0.558207;-0.0527805;0.40962;0.501147;-0.0636073;0.403367;0.457791;-0.0700439;0.385092;0.673954;-0.0593822;0.395168;0.637389;-0.0876044;0.412359;0.684243;-0.089915;0.416296;0.721016;-0.090179;0.362058;0.705996;-0.0864821;0.380518;0.68793;-0.112229;0.399337;0.724817;-0.120679;0.408895;0.757622;-0.12695
0.477169;0.313756;0.606366;0.865237;1.2567e-05;0.552653;0.815478;-0.0219036;0.521077;0.750145;-0.045607;0.531195;0.700737;-0.0714882;0.557683;0.675096;-0.0895582;0.531482;0.637943;-0.0256292;0.514079;0.558161;-0.0414315;0.506773;0.511215;-0.0502865;0.500016;0.468626;-0.0571257;0.569197;0.630956;-0.0372199;0.579193;0.543024;-0.0571257;0.584524;0.490069;-0.073396;0.588361;0.451995;-0.0776795;0.601678;0.65292;-0.0519783;0.589135;0.611033;-0.073216;0.568586;0.6516;-0.091286;0.55984;0.689183;-0.0976213;0.62671;0.688592;-0.0685365;0.603342;0.673027;-0.103453;0.582866;0.710218;-0.129802;0.571027;0.746076;-0.138441;0.38715;0.854347;2.93853e-05;0.432338;0.810818;-0.00767909;0.459333;0.748077;-0.0328476;0.449754;0.697696;-0.0683338;0.421895;0.666207;-0.104598;0.451121;0.652732;-0.00109943;0.469295;0.575597;-0.0177262;0.480039;0.528236;-0.0264709;0.484592;0.488949;-0.0271474;0.419343;0.64478;-0.022699;0.420332;0.553108;-0.0403237;0.419153;0.494643;-0.0517577;0.414299;0.449978;-0.0591324;0.390215;0.663931;-0.0480028;0.401738;0.632479;-0.0767909;0.417789;0.681533;-0.0844362;0.423182;0.720701;-0.0871425;0.364769;0.697136;-0.0750995;0.386093;0.681764;-0.0993884;0.404802;0.722775;-0.110687;0.414987;0.759204;-0.119618
0.478389;0.319111;0.607495;0.86524;1.31333e-05;0.546547;0.815103;-0.0151998;0.511969;0.745731;-0.0345014;0.519383;0.692891;-0.0602186;0.542665;0.667408;-0.0812352;0.526941;0.639492;-0.015826;0.515331;0.554769;-0.0302726;0.513441;0.505543;-0.040182;0.512703;0.463824;-0.0494018;0.565457;0.634105;-0.0319061;0.578182;0.545629;-0.05187;0.58794;0.491816;-0.072923;0.597103;0.45282;-0.0834131;0.597585;0.655888;-0.0505633;0.586326;0.616246;-0.0749919;0.563382;0.65147;-0.0989487;0.552596;0.688643;-0.107951;0.62121;0.690951;-0.0706725;0.60511;0.679138;-0.102942;0.583751;0.70821;-0.128278;0.568921;0.738443;-0.136118;0.390541;0.852102;2.95443e-05;0.437268;0.81131;0.00180282;0.465367;0.747929;-0.0227028;0.458094;0.695146;-0.0603371;0.431137;0.662063;-0.0978696;0.457286;0.649236;0.0070119;0.473856;0.570349;-0.00890804;0.484182;0.521748;-0.0170186;0.486887;0.481665;-0.0179009;0.425598;0.641228;-0.0201576;0.427839;0.550355;-0.0378719;0.429474;0.492804;-0.0482901;0.425106;0.451671;-0.0528713;0.396129;0.6601;-0.0497493;0.408063;0.629776;-0.078798;0.424508;0.68097;-0.0830059;0.429384;0.719654;-0.0815128;0.371564;0.693415;-0.0805626;0.393643;0.681632;-0.102281;0.41169;0.724316;-0.109204;0.420163;0.760059;-0.114159
