face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.491091;0.487126;0.394071;0.725222;1.64012e-05;0.428727;0.729021;-0.0152958;0.448898;0.705831;-0.0240957;0.453088;0.683465;-0.0323682;0.451039;0.673627;-0.0438608;0.439717;0.663143;-0.00623212;0.444571;0.637687;-0.0220831;0.4532;0.637904;-0.0395858;0.459154;0.646739;-0.0511617;0.423902;0.655437;-0.00680814;0.429396;0.63353;-0.0293979;0.437478;0.637787;-0.05391;0.442146;0.650925;-0.0728423;0.408861;0.654072;-0.00972295;0.413416;0.636934;-0.0323404;0.420767;0.650897;-0.0476362;0.42402;0.669489;-0.0561308;0.39408;0.656247;-0.0135816;0.396441;0.641343;-0.0333953;0.402845;0.655454;-0.0436943;0.406714;0.671472;-0.050551
0.491292;0.49544;0.388349;0.71084;1.06523e-05;0.419141;0.704642;-0.00587349;0.440159;0.690665;-0.0119514;0.451719;0.676583;-0.0169535;0.457423;0.668608;-0.0208907;0.432834;0.667449;-0.0198472;0.445543;0.647806;-0.0304647;0.454977;0.644827;-0.0393072;0.460216;0.647874;-0.0455679;0.422359;0.660431;-0.0227194;0.436628;0.643794;-0.0393287;0.446916;0.640075;-0.0492254;0.451003;0.645736;-0.0562822;0.41157;0.658738;-0.0253227;0.424263;0.642083;-0.0394148;0.433644;0.642177;-0.0433304;0.437102;0.64982;-0.0449655;0.401279;0.660433;-0.0277323;0.410956;0.647678;-0.040555;0.418139;0.650551;-0.0455679;0.421787;0.658594;-0.0481927
0.469174;0.540815;0.289806;0.872072;2.29152e-05;0.307235;0.806823;-0.00257859;0.324454;0.733153;-0.00202849;0.336894;0.672837;0.00362078;0.344873;0.632022;0.0101081;0.336305;0.670541;-0.0282786;0.367641;0.574325;-0.0225885;0.390271;0.514397;-0.0227776;0.405653;0.468346;-0.0242904;0.323443;0.68026;-0.0153083;0.354012;0.581989;-0.00793347;0.377106;0.526704;0.000600598;0.384712;0.487361;0.0099018;0.311051;0.697369;-0.00111417;0.334379;0.641621;0.0244279;0.343246;0.68656;0.0246342;0.343605;0.72399;0.0202677;0.30567;0.713573;0.0129703;0.328207;0.661412;0.0242388;0.338257;0.661894;0.0161076;0.341431;0.66784;0.00503256
0.458596;0.557936;0.276207;0.844921;1.52233e-05;0.295057;0.814852;-0.0820437;0.325184;0.738136;-0.10559;0.343914;0.672598;-0.108341;0.364744;0.612694;-0.111762;0.386647;0.665126;-0.073457;0.418032;0.569495;-0.0916367;0.44686;0.505697;-0.107603;0.471815;0.447493;-0.121087;0.36566;0.653646;-0.0344141;0.370722;0.545406;-0.0627571;0.371267;0.473804;-0.0864042;0.368618;0.412075;-0.101699;0.34298;0.656674;-8.02518e-05;0.329677;0.598831;-0.0337432;0.322067;0.661596;-0.0353197;0.318201;0.712638;-0.0269174;0.320711;0.662998;0.0291815;0.311588;0.625867;-0.0063017;0.310029;0.667662;-0.00913181;0.311603;0.704284;-0.00412566;0.641088;0.692932;8.26137e-06;0.601626;0.67687;-0.0184211;0.579826;0.616493;-0.0243223;0.5832;0.557556;-0.0265286;0.588678;0.52374;-0.031712;0.570068;0.555186;-0.0203217;0.542906;0.492119;-0.024535;0.528756;0.453044;-0.0344234;0.515836;0.418547;-0.0451092;0.600908;0.537345;-0.0121412;0.596105;0.457885;-0.00116046;0.589703;0.412598;6.7337e-05;0.582722;0.376586;-0.00321639;0.63122;0.538764;-0.00766219;0.627323;0.499916;-0.00810743;0.623603;0.53644;-0.0223818;0.623154;0.56798;-0.0347689;0.65965;0.548574;-0.0040371;0.651911;0.520388;-0.0120748;0.645966;0.547252;-0.0243888;0.644796;0.572995;-0.033493
0.462272;0.560541;0.288873;0.802832;2.77936e-05;0.326755;0.726555;0.0142556;0.354736;0.655226;0.0110249;0.363763;0.590901;0.00374105;0.375712;0.529751;-0.00135492;0.399723;0.630412;-0.00493886;0.423209;0.536985;-0.0251203;0.44007;0.483327;-0.0335893;0.45944;0.435088;-0.0392072;0.381227;0.627667;-0.0281739;0.392846;0.513404;-0.0627923;0.399671;0.445484;-0.077942;0.41139;0.385919;-0.0876595;0.35281;0.634852;-0.0503755;0.346883;0.550433;-0.0821259;0.33185;0.588432;-0.0736907;0.328351;0.632869;-0.0635683;0.319708;0.645322;-0.0724085;0.33365;0.579971;-0.106689;0.339446;0.575715;-0.116339;0.344258;0.58589;-0.120861;0.637953;0.671215;9.88424e-06;0.602487;0.646045;-0.0246384;0.578059;0.581127;-0.0354549;0.584886;0.523931;-0.0474762;0.594014;0.488567;-0.0614305;0.564566;0.515065;0.0104988;0.532346;0.466094;0.0100354;0.513714;0.433366;0.0104723;0.497903;0.401693;0.01361;0.594046;0.501571;0.0108165;0.590138;0.434065;0.0116572;0.587076;0.382604;0.00914837;0.582335;0.342493;0.0100288;0.621658;0.508556;0.00490848;0.62076;0.476037;-0.0141264;0.618496;0.515036;-0.0305034;0.617448;0.549768;-0.0358256;0.65015;0.523574;-0.00267103;0.647531;0.492759;-0.0246516;0.641613;0.524194;-0.0386059;0.636984;0.555705;-0.0435574
0.458985;0.566605;0.309289;0.773386;2.96755e-05;0.353219;0.712924;0.0277467;0.375968;0.638287;0.0284151;0.380538;0.57239;0.0180631;0.390994;0.511397;0.0117703;0.406627;0.606316;0.0155362;0.436415;0.519152;-0.00209893;0.456941;0.467743;-0.0103276;0.475204;0.422677;-0.0163432;0.381036;0.599868;-0.0186663;0.396602;0.486654;-0.0535697;0.406125;0.417478;-0.0731;0.418022;0.357956;-0.0868592;0.350554;0.605809;-0.0504396;0.361272;0.523861;-0.0886199;0.356758;0.569695;-0.0822293;0.354974;0.614525;-0.071861;0.320694;0.615544;-0.0796861;0.336173;0.553378;-0.103227;0.336749;0.584446;-0.0942931;0.335917;0.622708;-0.0832727;0.632577;0.661742;1.11663e-05;0.595356;0.635429;-0.0256469;0.570312;0.569394;-0.0344898;0.578348;0.50719;-0.0422907;0.585791;0.463152;-0.0498512;0.557321;0.515797;0.00908997;0.525517;0.463739;0.00860241;0.507082;0.433752;0.00620135;0.489305;0.407899;0.00652862;0.587081;0.499171;0.0114343;0.581368;0.429102;0.006375;0.574571;0.384888;-0.00357321;0.566247;0.356742;-0.0066121;0.616092;0.503528;0.00786773;0.613253;0.469917;-0.0159225;0.612674;0.511904;-0.0376689;0.613252;0.549354;-0.0443745;0.646159;0.516556;0.0036233;0.640683;0.479956;-0.0215862;0.63601;0.512196;-0.0377491;0.63308;0.544787;-0.0442944
0.460449;0.568815;0.324985;0.73033;2.79795e-05;0.375549;0.692483;0.0017483;0.40016;0.621996;-0.0106917;0.394186;0.553541;-0.0326241;0.387471;0.5005;-0.0537813;0.419309;0.56297;0.0211088;0.446269;0.490867;0.00649655;0.465136;0.451649;-0.00446966;0.479589;0.414407;-0.00993258;0.390189;0.549;0.000155323;0.398719;0.460277;-0.0101506;0.408356;0.402501;-0.0211572;0.414543;0.351901;-0.0283603;0.358811;0.557875;-0.0245811;0.366312;0.513663;-0.0464166;0.37145;0.563849;-0.0478379;0.368112;0.598581;-0.0415069;0.327363;0.578801;-0.0507773;0.340957;0.551459;-0.0644083;0.349095;0.587439;-0.0595632;0.350258;0.619117;-0.0515202;0.625125;0.670097;1.11395e-05;0.587152;0.641815;-0.0212806;0.562212;0.583424;-0.0318423;0.567329;0.518864;-0.0425612;0.574981;0.471785;-0.0509738;0.557301;0.529013;0.0132217;0.524999;0.477139;0.0073971;0.507578;0.446206;0.00141112;0.492641;0.418201;-0.00131611;0.584549;0.512234;0.0101358;0.574946;0.435415;-0.0034463;0.566867;0.38822;-0.0171005;0.558754;0.35653;-0.0216213;0.611995;0.516761;0.00176574;0.601381;0.473958;-0.0304795;0.601406;0.520916;-0.0546691;0.604929;0.561173;-0.0609065;0.640661;0.529863;-0.00653225;0.629659;0.493224;-0.0372672;0.62473;0.528122;-0.0544594;0.623569;0.562871;-0.0603299
0.462389;0.558639;0.341585;0.716753;2.56093e-05;0.388221;0.686774;-0.0114844;0.413464;0.621177;-0.0257068;0.405144;0.554816;-0.0456637;0.392068;0.505856;-0.0643125;0.426626;0.560339;0.0149221;0.457208;0.499342;0.00364876;0.471781;0.462137;-0.00338827;0.483813;0.429446;-0.00277412;0.39571;0.547011;0.000784322;0.406691;0.463139;-0.00921032;0.414932;0.415672;-0.0220105;0.419507;0.372194;-0.0280949;0.364453;0.559685;-0.0172494;0.373251;0.522946;-0.0428953;0.379748;0.568884;-0.0567678;0.377013;0.591539;-0.059445;0.334919;0.580517;-0.0374193;0.351653;0.559532;-0.058076;0.358744;0.596692;-0.0663812;0.358609;0.620345;-0.0679024;0.622713;0.682449;1.11985e-05;0.581254;0.654051;-0.0193919;0.557926;0.597903;-0.0290549;0.558378;0.534249;-0.0412161;0.558806;0.479354;-0.0512624;0.554828;0.542331;0.01885;0.522802;0.490214;0.0131196;0.506338;0.457517;0.00807667;0.492314;0.427881;0.00573364;0.580912;0.527156;0.0126702;0.57077;0.447457;-0.00221249;0.56421;0.396896;-0.0146861;0.55778;0.361122;-0.0179643;0.607732;0.53075;0.000634914;0.595594;0.487109;-0.0339987;0.59566;0.535693;-0.0556775;0.599929;0.575588;-0.0595902;0.636744;0.541912;-0.011573;0.625157;0.501706;-0.0423001;0.619744;0.537157;-0.0568936;0.617885;0.572369;-0.0611765
0.465803;0.552966;0.342961;0.709452;2.47478e-05;0.384385;0.682002;-0.0188278;0.405278;0.615224;-0.0371127;0.39263;0.550561;-0.0589118;0.376393;0.506203;-0.0790253;0.4193;0.560659;0.00365699;0.452125;0.498133;-0.00749254;0.469842;0.459264;-0.014728;0.482703;0.427132;-0.0146565;0.389847;0.547979;-0.00579976;0.401245;0.463489;-0.0139923;0.408473;0.412351;-0.0247847;0.412211;0.367786;-0.0296845;0.359559;0.561328;-0.0191992;0.367865;0.52708;-0.0441124;0.373913;0.573526;-0.0513979;0.373501;0.597969;-0.0497979;0.332433;0.58283;-0.0355414;0.346645;0.561878;-0.0529121;0.351267;0.598891;-0.0560834;0.352388;0.622061;-0.0541406;0.621304;0.682962;1.16269e-05;0.581226;0.659798;-0.027399;0.552548;0.596864;-0.0380409;0.548841;0.532398;-0.0497153;0.548233;0.479146;-0.0588218;0.549507;0.542382;0.0115486;0.519864;0.488143;0.000836778;0.503494;0.45328;-0.0103441;0.48949;0.424343;-0.0181601;0.577104;0.526309;0.00909991;0.566114;0.447015;-0.00890798;0.558241;0.396788;-0.026393;0.549349;0.360658;-0.0321376;0.605215;0.529884;0.000508767;0.593927;0.483766;-0.0358966;0.593046;0.53591;-0.0560687;0.595669;0.57768;-0.0563863;0.635426;0.543029;-0.00919918;0.625288;0.507661;-0.0451091;0.620778;0.547334;-0.0609925;0.61912;0.582176;-0.064434
0.459765;0.56634;0.340553;0.700232;2.4299e-05;0.379845;0.678349;-0.0210169;0.40459;0.614131;-0.0446937;0.395571;0.548959;-0.0730949;0.379849;0.505083;-0.100526;0.411918;0.557136;-0.000616946;0.447258;0.495531;-0.0146162;0.467646;0.457947;-0.023566;0.483972;0.426806;-0.0244666;0.382671;0.546313;-0.0119285;0.390672;0.460506;-0.0239401;0.398671;0.410573;-0.0372125;0.402752;0.367239;-0.0433083;0.353939;0.561321;-0.0275976;0.366102;0.528947;-0.0570794;0.37187;0.574166;-0.0631199;0.368973;0.596272;-0.060349;0.328572;0.58373;-0.0461069;0.345848;0.565446;-0.0671653;0.35066;0.599108;-0.0682736;0.349428;0.61921;-0.0650041;0.62404;0.679734;1.18364e-05;0.586434;0.666227;-0.0364679;0.553381;0.605021;-0.0537449;0.551148;0.5422;-0.0694272;0.556243;0.491303;-0.0830893;0.54667;0.537239;-0.00359828;0.514303;0.48885;-0.018832;0.496363;0.455282;-0.0336238;0.480619;0.42579;-0.0431395;0.576005;0.517519;-0.00308495;0.567695;0.44518;-0.0237892;0.558274;0.396268;-0.0401359;0.547996;0.360881;-0.046143;0.606504;0.519234;-0.0092698;0.591237;0.490116;-0.0473391;0.591508;0.540478;-0.0707562;0.596219;0.576975;-0.0758595;0.638847;0.530467;-0.0175694;0.623768;0.505165;-0.0556055;0.619584;0.543355;-0.0739989;0.620774;0.574067;-0.080006
