face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.375444;0.406957;0.447235;1.00446;1.02915e-05;0.422098;0.993378;-0.0162802;0.404368;0.964619;-0.0395739;0.402763;0.936802;-0.0629404;0.41079;0.908553;-0.0806014;0.413871;0.892649;-0.0280906;0.398736;0.846934;-0.0510209;0.386897;0.818526;-0.0662109;0.37535;0.79479;-0.0755866;0.436464;0.889595;-0.0382294;0.428985;0.835718;-0.0675555;0.416061;0.809013;-0.0857617;0.404338;0.787632;-0.0943378;0.457884;0.902127;-0.0498581;0.433538;0.905795;-0.085689;0.424792;0.941955;-0.0883781;0.426135;0.961103;-0.0806741;0.47341;0.923214;-0.0618865;0.449743;0.93511;-0.0858344;0.440661;0.960603;-0.0829999;0.438782;0.976201;-0.074024;0.210123;0.978866;1.39713e-05;0.23223;0.967998;-0.0278237;0.250166;0.932889;-0.0601736;0.260268;0.904921;-0.0926989;0.259185;0.889221;-0.123294;0.251082;0.886549;-0.0498932;0.268309;0.837383;-0.0853307;0.272349;0.851118;-0.109821;0.27036;0.879356;-0.12561;0.232505;0.889625;-0.0517177;0.246208;0.84087;-0.0999268;0.255237;0.861503;-0.123996;0.256068;0.888468;-0.136066;0.214812;0.905584;-0.0562088;0.226599;0.897043;-0.0900323;0.226463;0.922707;-0.0999969;0.222481;0.93571;-0.104278;0.198453;0.925398;-0.062349;0.210256;0.923832;-0.0896113;0.210877;0.939512;-0.103997;0.208931;0.949019;-0.112277
0.376007;0.407822;0.44955;0.994873;1.00895e-05;0.42186;0.980885;-0.0121946;0.403707;0.946099;-0.030073;0.402638;0.913809;-0.0513256;0.409347;0.88065;-0.0691184;0.412855;0.870855;-0.0192376;0.397929;0.824059;-0.0357568;0.387392;0.792936;-0.0483601;0.37655;0.766768;-0.0565341;0.435906;0.86542;-0.0298639;0.427227;0.815354;-0.0515917;0.417937;0.784416;-0.0681299;0.407711;0.755175;-0.0777107;0.4575;0.874958;-0.0418208;0.432558;0.878677;-0.0719318;0.425373;0.916913;-0.0764561;0.42559;0.93819;-0.0713235;0.474056;0.893114;-0.0541009;0.448153;0.904455;-0.07638;0.43996;0.933195;-0.0751634;0.438588;0.950248;-0.0680159;0.21338;0.969739;1.59851e-05;0.244945;0.953218;-0.0190783;0.264622;0.910244;-0.0349371;0.261185;0.874423;-0.050493;0.255984;0.850286;-0.0654751;0.255779;0.869303;-0.0240352;0.273369;0.836759;-0.0511624;0.28912;0.815356;-0.0735719;0.30325;0.800951;-0.0886815;0.234468;0.862546;-0.030299;0.247001;0.82894;-0.0556889;0.260491;0.805367;-0.0772696;0.270248;0.789373;-0.0935906;0.213066;0.867742;-0.0391448;0.229192;0.856102;-0.0689816;0.234427;0.88529;-0.0745282;0.233136;0.906364;-0.0744007;0.191341;0.880588;-0.0495686;0.206387;0.868916;-0.0728068;0.213138;0.890469;-0.072233;0.212709;0.906813;-0.0685991
0.376533;0.410459;0.454637;0.978345;1.00673e-05;0.424458;0.96036;-0.0060569;0.403904;0.925854;-0.018828;0.401226;0.891233;-0.0349258;0.406091;0.858452;-0.0457453;0.410931;0.848974;-0.013489;0.394326;0.802862;-0.0284543;0.38408;0.772649;-0.0406085;0.373074;0.74503;-0.0484148;0.432622;0.841942;-0.0255017;0.421832;0.790977;-0.0439656;0.412964;0.757845;-0.0593354;0.402464;0.72713;-0.0682337;0.453875;0.850384;-0.038748;0.429126;0.856429;-0.0675461;0.423752;0.896406;-0.0719143;0.424437;0.91843;-0.0666563;0.470337;0.868759;-0.0514078;0.444808;0.883087;-0.0722784;0.43803;0.911639;-0.0703369;0.437468;0.928353;-0.0626116;0.205159;0.945826;1.48624e-05;0.244888;0.926168;-0.00824002;0.269154;0.887118;-0.021064;0.266293;0.853725;-0.0373696;0.253227;0.829529;-0.0529455;0.260874;0.848655;0.00553961;0.273407;0.821144;-0.013165;0.28533;0.79665;-0.029534;0.29828;0.773347;-0.0405101;0.242518;0.836266;-0.00558323;0.254387;0.809686;-0.0282492;0.267567;0.788899;-0.0478381;0.279389;0.770655;-0.0608762;0.223276;0.835309;-0.0192717;0.238468;0.823119;-0.0463154;0.243095;0.849347;-0.0538337;0.241853;0.873776;-0.0536117;0.203246;0.841389;-0.0341021;0.216875;0.830137;-0.0548171;0.224205;0.851612;-0.0595121;0.22569;0.87588;-0.0603052
0.378067;0.413164;0.453238;0.960829;1.07187e-05;0.421403;0.943538;-0.0063217;0.400647;0.906117;-0.0185113;0.398349;0.869473;-0.0334554;0.403486;0.834959;-0.0432071;0.406749;0.828723;-0.0124007;0.388385;0.78151;-0.0266377;0.377875;0.75223;-0.0378669;0.36767;0.726031;-0.0452123;0.428937;0.820244;-0.024548;0.415846;0.768436;-0.0441991;0.405466;0.7362;-0.059101;0.394633;0.708313;-0.0666575;0.450761;0.827883;-0.0380779;0.425352;0.833698;-0.0683883;0.420191;0.876809;-0.072061;0.421682;0.902372;-0.06518;0.467493;0.844942;-0.0508691;0.440935;0.858846;-0.0733275;0.434566;0.889728;-0.0707524;0.434895;0.909166;-0.0614229;0.21652;0.919955;1.90958e-05;0.254839;0.90363;-0.00732321;0.278073;0.869285;-0.0171923;0.281385;0.837115;-0.0286487;0.277551;0.808481;-0.0403658;0.264889;0.832589;0.00632633;0.278181;0.806355;-0.00942432;0.291301;0.7888;-0.0263789;0.304883;0.777782;-0.0375132;0.248942;0.820506;-0.000602439;0.26197;0.789997;-0.020781;0.275932;0.771595;-0.0415928;0.288934;0.759097;-0.0577882;0.232319;0.817448;-0.00989975;0.250738;0.795524;-0.0316547;0.257137;0.815528;-0.0415621;0.257266;0.837814;-0.0455189;0.21415;0.818676;-0.0201522;0.231918;0.799564;-0.0378506;0.240113;0.818184;-0.0431264;0.241892;0.841866;-0.0461937
0.381283;0.407504;0.452191;0.94512;1.06939e-05;0.420895;0.929356;-0.0066538;0.399636;0.892868;-0.0174473;0.395201;0.857221;-0.0308199;0.394414;0.820766;-0.039446;0.403085;0.817226;-0.0104575;0.385405;0.766723;-0.0213052;0.37566;0.736202;-0.0293677;0.367406;0.710026;-0.035523;0.42459;0.807421;-0.0219987;0.411166;0.750699;-0.0408764;0.400701;0.718554;-0.0550076;0.391193;0.691763;-0.0614663;0.446355;0.813093;-0.0347861;0.421502;0.816577;-0.06255;0.41839;0.860445;-0.0670581;0.422188;0.884516;-0.0620299;0.462879;0.827884;-0.0469884;0.436578;0.84329;-0.069659;0.431925;0.877334;-0.0706126;0.434466;0.896364;-0.0650208;0.225401;0.896617;1.85861e-05;0.262565;0.885314;-0.00756161;0.284678;0.852709;-0.0166165;0.290478;0.820869;-0.0272891;0.291998;0.791314;-0.0382107;0.276275;0.815903;0.0138203;0.288258;0.790719;-0.00206608;0.301144;0.772182;-0.0239658;0.315118;0.759421;-0.0405531;0.26091;0.802569;0.00716267;0.269683;0.773167;-0.0117194;0.28282;0.755903;-0.0362782;0.295141;0.745625;-0.0565693;0.24424;0.798011;-0.00290057;0.258009;0.775719;-0.025342;0.266826;0.795047;-0.0414022;0.269645;0.818084;-0.0510939;0.225377;0.797874;-0.0132127;0.239858;0.779524;-0.0337894;0.248918;0.797025;-0.0426612;0.252101;0.820528;-0.0490736
0.384699;0.406487;0.452737;0.934358;1.06944e-05;0.421189;0.919446;-0.00590808;0.399109;0.884184;-0.0159118;0.392449;0.850397;-0.0289326;0.388904;0.815418;-0.0376496;0.401929;0.806674;-0.00386298;0.385785;0.755543;-0.0156271;0.376136;0.724974;-0.0262606;0.36753;0.697346;-0.035328;0.423916;0.797834;-0.0168427;0.409094;0.738572;-0.0384819;0.396744;0.706946;-0.0558941;0.384995;0.680367;-0.0642607;0.445667;0.80488;-0.0318675;0.418135;0.805226;-0.0631655;0.41551;0.848901;-0.0714445;0.419826;0.873069;-0.0687725;0.462046;0.820601;-0.0459943;0.433828;0.831099;-0.0705684;0.429128;0.865043;-0.0735471;0.432661;0.884345;-0.070437;0.236422;0.877544;1.85789e-05;0.271459;0.868364;-0.00506215;0.295037;0.836972;-0.0119044;0.302506;0.806361;-0.0223764;0.301411;0.777728;-0.033349;0.281669;0.799371;0.0248935;0.291044;0.777805;0.0143659;0.302969;0.763079;-0.000734898;0.314065;0.755278;-0.00962365;0.268157;0.786884;0.0179261;0.276913;0.760982;0.00771143;0.290357;0.746785;-0.00974186;0.30345;0.739595;-0.023336;0.252837;0.782294;0.00706128;0.267625;0.761679;-0.0112438;0.277084;0.782629;-0.0265763;0.280599;0.807191;-0.033794;0.235259;0.78201;-0.00391482;0.252305;0.766747;-0.0210552;0.262371;0.78651;-0.0286762;0.266991;0.811495;-0.0327093
0.387857;0.403876;0.454148;0.927067;1.14694e-05;0.4221;0.911557;0.00180995;0.399245;0.876862;-0.00685935;0.390062;0.844549;-0.022122;0.383288;0.809388;-0.0330837;0.399035;0.804339;0.00823232;0.383799;0.751365;-0.00233378;0.376006;0.718649;-0.0120425;0.370778;0.687535;-0.0199715;0.419488;0.795116;-0.0110555;0.401288;0.734304;-0.0349143;0.388061;0.700726;-0.0550953;0.376444;0.672507;-0.0654616;0.441308;0.798951;-0.0314074;0.413748;0.798276;-0.0631237;0.412877;0.843112;-0.0708432;0.417153;0.86918;-0.0686376;0.458646;0.811381;-0.0506401;0.429914;0.821942;-0.0749014;0.426425;0.858158;-0.0758719;0.429891;0.88017;-0.0719019;0.247215;0.861232;1.82346e-05;0.280443;0.85579;-0.00320068;0.304131;0.825154;-0.00686094;0.311563;0.795021;-0.0153633;0.308751;0.767809;-0.0248176;0.291235;0.790279;0.0298861;0.302885;0.771647;0.0203005;0.314727;0.757264;0.00608622;0.324929;0.750201;-0.00182028;0.277849;0.777184;0.0223227;0.286086;0.7501;0.0135643;0.297903;0.734061;-0.00413298;0.309199;0.726559;-0.018042;0.262426;0.771863;0.0108265;0.276373;0.748051;-0.00941492;0.285258;0.771506;-0.0262751;0.287844;0.799092;-0.033484;0.243917;0.771294;-0.000431681;0.259551;0.752027;-0.0176218;0.270544;0.771772;-0.0256186;0.275968;0.798642;-0.0294659
0.38819;0.409553;0.452615;0.919974;1.12394e-05;0.419983;0.907135;0.00180915;0.398122;0.870306;-0.00457378;0.38919;0.838764;-0.015787;0.379835;0.803963;-0.0227359;0.397993;0.799875;0.00762206;0.382504;0.749039;-0.00108237;0.375883;0.716409;-0.0101248;0.371747;0.684182;-0.019522;0.418993;0.790556;-0.0100867;0.39879;0.728733;-0.034093;0.385682;0.695744;-0.053463;0.374646;0.667741;-0.0645378;0.440702;0.794488;-0.0287945;0.411738;0.790664;-0.0590221;0.410216;0.836512;-0.0665356;0.41471;0.862838;-0.0657539;0.458222;0.807234;-0.0465141;0.427824;0.814753;-0.0695323;0.423723;0.851211;-0.0711393;0.427749;0.872716;-0.069098;0.257101;0.849603;1.68965e-05;0.285832;0.849065;-0.00515109;0.310196;0.814522;-0.00946066;0.315199;0.78132;-0.0194696;0.309114;0.756513;-0.0319265;0.296338;0.780544;0.0303965;0.307018;0.760718;0.0202983;0.318692;0.746211;0.00458689;0.327909;0.740157;-0.00552403;0.283237;0.766958;0.0232564;0.292799;0.740019;0.0144205;0.306611;0.728213;-0.00208944;0.31909;0.725561;-0.0145862;0.268099;0.76168;0.0115007;0.282935;0.736298;-0.0106974;0.291923;0.762474;-0.0254112;0.29385;0.791591;-0.030677;0.249954;0.76209;2.75798e-06;0.266466;0.744432;-0.0190998;0.277101;0.765743;-0.0255259;0.281543;0.792145;-0.027872
0.385837;0.413166;0.450539;0.913686;1.13715e-05;0.41878;0.90201;0.00301075;0.396507;0.863868;-0.00177737;0.387424;0.830177;-0.0124739;0.377684;0.793171;-0.0201004;0.397891;0.794906;0.0114182;0.383184;0.743065;0.00416873;0.377253;0.710146;-0.00304576;0.373474;0.678116;-0.010201;0.418689;0.786369;-0.00653317;0.398272;0.724387;-0.028287;0.385879;0.689328;-0.0473533;0.374943;0.658649;-0.0579529;0.440044;0.790213;-0.0252925;0.408488;0.785135;-0.0555831;0.406663;0.831593;-0.0632958;0.41146;0.858571;-0.0620893;0.457166;0.801986;-0.0428722;0.426059;0.806937;-0.066829;0.421606;0.843487;-0.0695435;0.425638;0.865636;-0.0681647;0.261985;0.844159;1.66407e-05;0.286537;0.847587;-0.00723086;0.312364;0.810646;-0.0134533;0.316742;0.773486;-0.0259111;0.311936;0.745465;-0.0398495;0.301331;0.778809;0.0231158;0.316686;0.758722;0.0102049;0.329602;0.744047;-0.00106979;0.340773;0.733733;-0.00603103;0.287692;0.764041;0.0144872;0.301889;0.733645;0.0025225;0.316812;0.717169;-0.0107346;0.33133;0.705916;-0.0180612;0.271649;0.758246;0.00201992;0.289684;0.732551;-0.0263451;0.299196;0.76156;-0.0381646;0.302325;0.789778;-0.0382667;0.252986;0.758289;-0.0104602;0.271291;0.742459;-0.033059;0.282528;0.765054;-0.0371435;0.288013;0.790516;-0.0352033
0.384966;0.411903;0.449619;0.908215;1.12456e-05;0.418391;0.897081;0.00276692;0.397014;0.858559;-0.00218315;0.388304;0.82444;-0.0128163;0.37889;0.787278;-0.0201095;0.398356;0.790443;0.0115582;0.383793;0.738799;0.00413705;0.378576;0.705562;-0.00361992;0.375509;0.673073;-0.0106199;0.419009;0.78205;-0.00610961;0.398463;0.7209;-0.0268908;0.386395;0.685572;-0.0465312;0.375865;0.655414;-0.0578761;0.44037;0.786095;-0.0244598;0.409618;0.778536;-0.053867;0.406897;0.824752;-0.062397;0.410664;0.853162;-0.0618425;0.457891;0.798421;-0.0415198;0.427585;0.800854;-0.0653825;0.421887;0.836836;-0.0687945;0.42445;0.859673;-0.0677282;0.264815;0.838954;1.63507e-05;0.288822;0.84345;-0.0113262;0.315456;0.806966;-0.0204883;0.319535;0.767712;-0.0355856;0.314084;0.738204;-0.051603;0.307672;0.774509;0.0171967;0.326179;0.754461;0.00321223;0.340534;0.736539;-0.00687479;0.353532;0.72169;-0.0108662;0.292989;0.758641;0.0089288;0.309673;0.729813;-0.00356698;0.324937;0.708785;-0.0162636;0.340573;0.692266;-0.0231449;0.275921;0.752572;-0.00349247;0.295016;0.727587;-0.0331493;0.303112;0.757521;-0.0452012;0.30552;0.786277;-0.0456937;0.256314;0.752827;-0.0160822;0.275797;0.739514;-0.0415727;0.286504;0.763755;-0.0471451;0.291485;0.789907;-0.0461084
