face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.401552;0.424335;0.207005;0.99641;5.24876e-06;0.201105;0.995069;0.0187475;0.196017;0.996105;0.0338264;0.192538;0.999364;0.0441847;0.190484;1.00018;0.0511982;0.192093;0.997732;0.0469092;0.187854;0.999251;0.0623118;0.190007;0.997669;0.06857;0.192957;0.997171;0.07499;0.194116;0.9979;0.042863;0.18826;0.999271;0.0608012;0.190367;0.99785;0.0625815;0.192614;0.99728;0.0630131;0.195717;0.997757;0.0392214;0.191581;0.999615;0.0530055;0.194071;0.998996;0.0483658;0.196754;0.998861;0.0441578;0.197094;0.997184;0.0367936;0.193751;0.998557;0.0504968;0.19578;0.998587;0.0525199;0.198304;0.998549;0.0528706
0.398997;0.425609;0.237768;1.01089;5.60779e-06;0.21443;1.00996;-0.0167175;0.195219;0.99709;-0.0335993;0.183518;0.985445;-0.0493318;0.182517;0.979676;-0.067308;0.185701;0.987593;-0.0541473;0.171853;0.960319;-0.0790185;0.180297;0.96688;-0.0854209;0.185921;0.98063;-0.0878287;0.197633;0.975972;-0.0543936;0.188552;0.940919;-0.0837793;0.199334;0.949579;-0.0921517;0.204786;0.964639;-0.0992656;0.213808;0.967042;-0.0542841;0.212032;0.93551;-0.0780335;0.222942;0.946782;-0.0778146;0.227197;0.96278;-0.0771579;0.231343;0.960003;-0.0552965;0.234856;0.932144;-0.0718499;0.240419;0.940981;-0.075571;0.239757;0.955719;-0.0778693
0.39504;0.428138;0.226267;1.00117;1.11176e-05;0.242535;0.982679;-0.0365611;0.248535;0.963887;-0.0658565;0.249717;0.96244;-0.0878649;0.248345;0.961576;-0.113633;0.215526;0.932696;-0.071686;0.217205;0.920393;-0.108226;0.219201;0.908367;-0.130784;0.222462;0.898917;-0.142527;0.197287;0.944374;-0.0649694;0.202088;0.949599;-0.105691;0.217421;0.961118;-0.119969;0.226567;0.965296;-0.127489;0.186494;0.963142;-0.0591821;0.193153;0.973609;-0.0920047;0.207975;0.983834;-0.0907374;0.214881;0.986951;-0.0860062;0.180993;0.98463;-0.055507;0.184923;0.994341;-0.0730377;0.195317;0.999669;-0.0725308;0.200962;1.00112;-0.0710946;0.218229;0.9764;9.09956e-06;0.228304;0.980845;-0.046767;0.234728;0.965603;-0.0936573;0.231462;0.965802;-0.13096;0.23001;0.977829;-0.165488;0.236783;0.903063;-0.119122;0.244494;0.872994;-0.170544;0.235914;0.899124;-0.190644;0.226894;0.921657;-0.199029;0.224111;0.91327;-0.110798;0.225701;0.884795;-0.173627;0.222317;0.921682;-0.195577;0.220327;0.946978;-0.208401;0.212232;0.93451;-0.100008;0.212321;0.946526;-0.141565;0.211713;0.981184;-0.142921;0.211504;0.994248;-0.143785;0.201301;0.956842;-0.0908827;0.200625;0.982877;-0.123006;0.198112;1.00686;-0.134906;0.196012;1.01519;-0.141442
0.394708;0.43123;0.211864;0.978511;1.3926e-05;0.239924;0.958162;-0.0201648;0.256;0.921713;-0.0442165;0.25464;0.894687;-0.0650127;0.244342;0.879329;-0.0871952;0.230696;0.900395;-0.0648641;0.233369;0.873849;-0.0978904;0.24227;0.856199;-0.118241;0.250126;0.847328;-0.12953;0.213738;0.90468;-0.0654583;0.220308;0.887522;-0.0981875;0.233803;0.886231;-0.118142;0.244116;0.88873;-0.133887;0.199007;0.917842;-0.0638738;0.210027;0.911721;-0.0865515;0.22336;0.932706;-0.0807088;0.228923;0.950571;-0.0762525;0.186891;0.934837;-0.0638738;0.199328;0.931338;-0.0751137;0.211446;0.947694;-0.067736;0.215784;0.962236;-0.0605069
0.406314;0.425597;0.231995;0.843856;1.64013e-05;0.265674;0.828111;-0.00548973;0.288689;0.787245;-0.0139587;0.290861;0.747637;-0.0252003;0.294431;0.714881;-0.0376892;0.286532;0.759839;0.0169697;0.301028;0.731672;0.00275678;0.313071;0.707724;-0.0130451;0.324301;0.686639;-0.0235319;0.26954;0.744389;0.00916808;0.28324;0.714007;-0.00457212;0.294603;0.689884;-0.0197344;0.305292;0.670598;-0.0319056;0.250756;0.739835;-0.00183024;0.266768;0.719299;-0.022658;0.266277;0.750048;-0.0307615;0.262002;0.774832;-0.0334309;0.230814;0.74192;-0.0130371;0.246366;0.72862;-0.0320168;0.247575;0.753128;-0.0362592;0.244331;0.774926;-0.0372443;0.472978;0.901966;1.27369e-05;0.435411;0.867564;0.00187159;0.417124;0.819745;-0.00303548;0.412353;0.78209;-0.0134286;0.409959;0.74345;-0.0215817;0.430215;0.755919;0.0116097;0.419723;0.705479;0.00766766;0.41377;0.674373;0.00209238;0.40722;0.644823;-0.00431927;0.451763;0.749521;-0.00180286;0.445236;0.694092;-0.0176982;0.43757;0.660426;-0.0340161;0.428085;0.630759;-0.0421809;0.471305;0.756544;-0.0168443;0.441593;0.748322;-0.0402391;0.428936;0.793668;-0.047281;0.425251;0.824986;-0.0429061;0.484713;0.771328;-0.0304367;0.455298;0.775566;-0.0529191;0.442952;0.807929;-0.0572706;0.438103;0.832417;-0.0529191
0.40562;0.425723;0.244671;0.823641;1.78278e-05;0.276533;0.811046;-0.0136698;0.298423;0.77009;-0.024926;0.300319;0.733721;-0.0370379;0.305835;0.705431;-0.0490328;0.29559;0.745219;0.00824283;0.308313;0.720661;-0.0116073;0.319751;0.700565;-0.0334394;0.329811;0.684065;-0.0482136;0.27805;0.730477;0.00446883;0.288658;0.702952;-0.0169245;0.297683;0.681363;-0.0395246;0.30538;0.666575;-0.0564053;0.259079;0.726;-0.00303895;0.274275;0.703891;-0.0291534;0.275454;0.733772;-0.0408704;0.271674;0.760035;-0.0458146;0.238484;0.727012;-0.0109417;0.255854;0.710911;-0.0353996;0.258546;0.73643;-0.0424795;0.25592;0.760934;-0.0454051;0.471768;0.889242;1.21776e-05;0.435345;0.857744;-0.00304429;0.416697;0.812737;-0.00974759;0.412113;0.776538;-0.0211227;0.411383;0.741054;-0.0306537;0.427235;0.745852;0.00426786;0.417468;0.69246;-0.00141091;0.412037;0.662007;-0.00738826;0.407189;0.631872;-0.0121889;0.449342;0.740536;-0.00775124;0.443896;0.681082;-0.0273518;0.437415;0.646041;-0.0462967;0.429772;0.61564;-0.0557808;0.469445;0.749306;-0.0213218;0.440273;0.740269;-0.0500669;0.427606;0.786231;-0.0616352;0.424396;0.818305;-0.059715;0.483219;0.765057;-0.0332765;0.455106;0.765395;-0.059715;0.441853;0.799448;-0.0670213;0.43691;0.825937;-0.0646795
0.405619;0.425321;0.255443;0.812155;1.87742e-05;0.287521;0.796077;-0.0138611;0.307488;0.756086;-0.0250846;0.309256;0.722193;-0.0358662;0.309908;0.697548;-0.0443773;0.297736;0.737397;-0.00312368;0.304274;0.710853;-0.0249894;0.312385;0.689407;-0.0448124;0.319954;0.671866;-0.0566137;0.280432;0.728403;-0.00655667;0.288988;0.694844;-0.0329839;0.300368;0.682848;-0.0568856;0.309033;0.678434;-0.0738534;0.26267;0.726042;-0.0126035;0.27508;0.692397;-0.0392108;0.28219;0.7182;-0.0478035;0.281709;0.74426;-0.049707;0.242679;0.728588;-0.0194559;0.258146;0.698522;-0.0385039;0.266366;0.718591;-0.0428546;0.267081;0.74379;-0.0441598;0.467759;0.881229;1.27783e-05;0.431786;0.846779;-0.00192142;0.413129;0.804611;-0.00934476;0.40877;0.770673;-0.0229691;0.410918;0.73947;-0.0337678;0.422495;0.736319;0.00525569;0.413354;0.684766;-0.00262638;0.409228;0.654254;-0.0084009;0.405933;0.624133;-0.0116546;0.443968;0.732522;-0.00875851;0.438519;0.673666;-0.0309772;0.432441;0.639074;-0.0497605;0.424762;0.6109;-0.0571238;0.463957;0.742217;-0.0242471;0.438285;0.731603;-0.056092;0.427457;0.775533;-0.0650498;0.423714;0.807355;-0.0597971;0.478049;0.759373;-0.0381763;0.453028;0.758724;-0.0661285;0.4397;0.792186;-0.0707247;0.432793;0.81955;-0.0642994
0.406907;0.426378;0.262222;0.800745;1.74172e-05;0.293709;0.790224;-0.0110694;0.31327;0.747388;-0.018051;0.313655;0.711053;-0.0271035;0.311935;0.68446;-0.0352656;0.304615;0.72196;0.0182939;0.311385;0.700236;0.00200848;0.319211;0.684339;-0.0156227;0.326883;0.67236;-0.0265504;0.287744;0.710617;0.0144085;0.292696;0.683567;-0.00486353;0.301135;0.676972;-0.0249989;0.308329;0.674327;-0.0368306;0.270187;0.707278;0.00586524;0.280529;0.681525;-0.0214373;0.287008;0.709632;-0.0337007;0.287085;0.735753;-0.0353196;0.249475;0.710163;-0.00284999;0.263722;0.688741;-0.0219635;0.271826;0.711024;-0.0269147;0.272835;0.73531;-0.0265504;0.465649;0.8733;1.22736e-05;0.429234;0.842024;-0.000323337;0.409662;0.802459;-0.00670496;0.403999;0.770246;-0.0198869;0.402831;0.738709;-0.029766;0.416515;0.732685;0.00640683;0.407468;0.679193;-0.00290675;0.402898;0.647542;-0.010604;0.399172;0.61588;-0.0153974;0.437458;0.728704;-0.00951671;0.430584;0.66978;-0.0329227;0.424404;0.63446;-0.0522367;0.417012;0.604796;-0.0599062;0.457868;0.737697;-0.0267497;0.433798;0.732122;-0.0594385;0.425005;0.77543;-0.0688851;0.422453;0.804938;-0.0643021;0.472533;0.753761;-0.0426265;0.448397;0.757503;-0.0700542;0.437605;0.791095;-0.0750113;0.433088;0.817108;-0.0695866
0.406836;0.425142;0.267569;0.793019;1.66831e-05;0.297442;0.785701;-0.0116643;0.317738;0.746461;-0.0184803;0.319362;0.709499;-0.0276398;0.318634;0.682329;-0.036665;0.310904;0.717918;0.0158076;0.321006;0.695068;0.00120874;0.329416;0.676484;-0.013793;0.338006;0.660184;-0.0230063;0.294846;0.706263;0.0115636;0.301951;0.677046;-0.00575829;0.310575;0.664498;-0.0254104;0.318081;0.655194;-0.0377126;0.27772;0.703167;0.00299498;0.288806;0.678512;-0.0259341;0.294293;0.705281;-0.0399958;0.293358;0.730163;-0.0428162;0.257119;0.706501;-0.00543596;0.270709;0.683634;-0.0262699;0.277619;0.704164;-0.0316689;0.277666;0.72757;-0.0315078;0.46283;0.866713;1.18218e-05;0.425394;0.83979;-5.21234e-05;0.406466;0.800156;-0.00691826;0.400335;0.765751;-0.0204281;0.397197;0.732195;-0.0309516;0.412323;0.731923;0.00511848;0.400882;0.674825;-0.00452811;0.396787;0.640301;-0.0142263;0.395473;0.605571;-0.0215744;0.433146;0.726955;-0.0116756;0.423783;0.66576;-0.0359727;0.4173;0.62884;-0.0568593;0.411913;0.597389;-0.0663052;0.453802;0.735618;-0.0295989;0.427885;0.728111;-0.0626369;0.420789;0.77417;-0.0728166;0.421127;0.805932;-0.0703863;0.468951;0.751828;-0.0460147;0.443151;0.754039;-0.0725873;0.433882;0.79078;-0.0777688;0.431974;0.819329;-0.0744673
0.407971;0.422965;0.276213;0.789094;1.67901e-05;0.303621;0.784066;-0.00942614;0.323925;0.743761;-0.0148545;0.326003;0.707621;-0.0229807;0.323822;0.681661;-0.0307542;0.314301;0.714366;0.0225757;0.321282;0.691056;0.0120913;0.329618;0.672996;-0.000572395;0.337833;0.658482;-0.00936735;0.29936;0.703348;0.018199;0.304416;0.672265;0.00331842;0.313821;0.664951;-0.015155;0.321026;0.663955;-0.026064;0.283416;0.701085;0.00926936;0.292518;0.675161;-0.0158866;0.299044;0.698442;-0.0310416;0.299224;0.721609;-0.0350394;0.264512;0.704355;0.000558513;0.277008;0.680166;-0.0175327;0.284505;0.697674;-0.0240781;0.285145;0.719114;-0.025476;0.460488;0.860436;1.133e-05;0.424413;0.837944;0.00106328;0.405174;0.79875;-0.00498036;0.397613;0.764762;-0.0171935;0.391085;0.730643;-0.0264185;0.407688;0.728176;0.00615187;0.396552;0.672573;-0.00211099;0.392758;0.639513;-0.0116586;0.391606;0.606744;-0.019978;0.428962;0.722785;-0.0111945;0.419197;0.661293;-0.0345682;0.413338;0.626069;-0.0566402;0.409077;0.597476;-0.0679592;0.449779;0.731296;-0.0294294;0.425391;0.724145;-0.0599907;0.417901;0.76876;-0.0709474;0.417983;0.798711;-0.0707663;0.465505;0.747768;-0.0463626;0.440817;0.750026;-0.071853;0.432136;0.785351;-0.0776483;0.430642;0.811897;-0.0756561
